date,spy_adjClose,tlt_adjClose
2022-08-24,396.394517745052,99.8984651988159
2022-08-25,401.990630549053,101.290684413509
2022-08-26,388.383643936584,102.054159466728
2022-08-29,385.815564773104,101.209845878462
2022-08-30,381.58015063035,101.461343543052
2022-08-31,378.676687994028,100.491281122492
2022-09-01,379.864903726384,98.6554694287893
2022-09-02,375.859466822151,99.2135569383317
2022-09-06,374.441273851274,96.7561716140562
2022-09-07,381.168108078001,98.2864115595758
2022-09-08,383.659528161974,97.2782534778217
2022-09-09,389.619771593633,97.4942873524833
2022-09-12,393.807273811695,96.6931617339466
2022-09-13,376.683551926849,96.9181970200524
2022-09-14,378.120909667603,97.251249243489
2022-09-15,373.828001215219,97.1882393633794
2022-09-16,370.98816369841,96.3781123333984
2022-09-19,373.865159780624,96.6031476195043
2022-09-20,369.573720808492,95.6399965949714
2022-09-21,363.12694028982,97.2422478320448
2022-09-22,360.076747119045,94.7578582734366
2022-09-23,354.043715200825,95.1449189655386
2022-09-26,350.541285187695,93.3266338538036
2022-09-27,349.646433563462,90.8692485295281
2022-09-28,356.526206803537,93.9117255976787
2022-09-29,349.078731995399,93.4256493796902
2022-09-30,343.680756068571,92.219460246163
2022-10-03,352.75435909709,93.6813920807968
2022-10-04,363.685019797406,93.4197374173717
2022-10-05,362.838278475551,92.5265025318859
2022-10-06,359.095296950531,92.0122157796365
2022-10-07,349.078731995399,91.1189808941507
2022-10-10,346.41342124365,89.7024366818147
2022-10-11,344.219591455206,90.0994299642528
2022-10-12,343.084188319082,90.5415361196953
2022-10-13,352.13854722665,89.6753689580121
2022-10-14,344.113748789974,88.935517840741
2022-10-17,352.956422367078,88.5024342598995
2022-10-18,357.103530432075,88.7099534757194
2022-10-19,354.572928526984,87.0949126221643
2022-10-20,351.599711840015,85.6061878130213
2022-10-21,360.144101542374,84.0633275562731
2022-10-24,364.551005240213,83.3685893120064
2022-10-25,370.37235182797,85.7956618796395
2022-10-26,367.581954290037,87.0317545999582
2022-10-27,365.619053953008,87.9430346346457
2022-10-28,374.317396622978,87.3385221363877
2022-10-31,371.613597629326,86.7159644889279
2022-11-01,369.987469408944,87.5240596537075
2022-11-02,360.702181049961,87.1441887737389
2022-11-03,356.988065706368,86.6738724461588
2022-11-04,362.126246000354,85.2177007396127
2022-11-07,365.590187771581,84.367513532064
2022-11-08,367.562710169086,85.2900570977019
2022-11-09,359.990148574764,85.5704379852978
2022-11-10,379.773104912661,88.8626522783586
2022-11-11,383.448732014351,88.537048666957
2022-11-14,380.186853513113,88.3199795926893
2022-11-15,383.4294878934,89.7490176649519
2022-11-16,380.504381508809,91.7116838781228
2022-11-17,379.340112191257,90.7439175886791
2022-11-18,381.062461016395,90.1198440001593
2022-11-21,379.676884307904,90.4997148801279
2022-11-22,384.786198420464,91.784040236212
2022-11-23,387.210957660323,93.3849246589367
2022-11-25,387.124359116042,93.0683655922962
2022-11-28,380.946996290688,93.3306573903697
2022-11-29,380.292696178345,92.2362674742698
2022-11-30,392.272161470505,92.9146083313565
2022-12-01,391.983499656236,95.8760120685967
2022-12-02,391.531262813881,97.081714565299
2022-12-05,384.48791454572,95.7218997193942
2022-12-06,378.945607711756,96.9547985130146
2022-12-07,378.300929659889,99.2392874541347
2022-12-08,381.264524286383,98.9673244849537
2022-12-09,378.416394385597,96.3927417100406
2022-12-12,383.872102675279,96.7009664084457
2022-12-13,386.77796493892,97.634705935967
2022-12-14,384.305095396683,98.0517158220445
2022-12-15,374.904342311992,98.433424008179
2022-12-16,370.498785702619,97.3338630494466
2022-12-19,367.357081281367,95.698152532324
2022-12-20,367.859753988767,93.9988310506466
2022-12-21,373.360153421668,94.2351003475643
2022-12-22,368.03375607979,94.2169257862629
2022-12-23,370.150781520573,92.8356591273594
2022-12-27,368.691097312545,91.0000284359218
2022-12-28,364.109042248933,90.4638788775316
2022-12-29,370.663121010808,91.4907415910586
2022-12-30,369.686775944511,90.4729661581823
2023-01-03,368.130423908137,92.1995494818117
2023-01-04,370.972458061516,93.4626814922564
2023-01-05,366.738407179951,93.8534345602357
2023-01-06,375.148508246073,95.5800178838651
2023-01-09,374.935839023712,96.0889056003033
2023-01-10,377.565203954729,94.4986314864341
2023-01-11,382.340594675033,96.0343819163992
2023-01-12,383.732611403219,97.9245362917409
2023-01-13,385.221295959751,97.0067209460221
2023-01-17,384.515620812824,96.3796985811251
2023-01-18,378.44488119268,98.7151297083501
2023-01-19,375.689848084812,98.0971946241038
2023-01-20,382.68859885708,96.5069205102346
2023-01-23,387.280320703526,96.0525564777006
2023-01-24,386.864649041637,97.4338231366041
2023-01-25,387.009650784157,97.6700924335218
2023-01-26,391.263035231391,97.2157284009878
2023-01-27,392.162046035011,96.9703718234194
2023-01-30,387.241653572187,96.6159678780428
2023-01-31,392.935388661781,97.3883867333507
2023-02-01,397.111438846338,98.5565530260835
2023-02-02,402.892174981443,98.6840989442167
2023-02-03,398.609790185705,97.2082104629609
2023-02-06,396.17376091138,96.4884870677806
2023-02-07,401.355156510738,95.7141011362575
2023-02-08,396.966437103819,96.1696222724475
2023-02-09,393.525062414693,95.2585800000674
2023-02-10,394.443406783982,94.1926605413826
2023-02-13,399.073795761767,94.9852673183534
2023-02-14,398.890126887909,94.7666171729821
2023-02-15,400.185475787749,93.8829061687734
2023-02-16,394.675409572013,92.5527844510984
2023-02-17,393.689397722881,93.2725078462787
2023-02-21,385.791636146994,91.4595337242422
2023-02-22,385.25996309109,92.297692614832
2023-02-23,387.30932105203,93.1996244644883
2023-02-24,383.171937998811,91.9879382422227
2023-02-27,384.476953681485,92.2430300784891
2023-02-28,383.055936604795,92.662109523784
2023-03-01,381.586585613933,91.6688602629979
2023-03-02,384.554287944162,90.8560149343731
2023-03-03,390.721695392652,93.0570904871661
2023-03-06,390.992365312021,92.3355760943418
2023-03-07,384.998959954555,92.9018278963052
2023-03-08,385.627300838805,92.9931588321057
2023-03-09,378.512548672522,93.221486171607
2023-03-10,373.05081637096,96.4363351117859
2023-03-13,372.519143315056,96.6555293577072
2023-03-14,378.676883980711,95.0663710747779
2023-03-15,376.308522186228,96.9021228843686
2023-03-16,382.910934862276,96.1440761172242
2023-03-17,378.450878464751,97.5871049028726
2023-03-20,382.089922528042,96.7285941063476
2023-03-21,387.106951276632,95.8974825905627
2023-03-22,380.508151375198,97.1761156917702
2023-03-23,381.536787830421,97.1761156917702
2023-03-24,384.040450145966,97.5871049028726
2023-03-27,384.758554841122,95.2946984142792
2023-03-28,383.894888383434,95.4682271923002
2023-03-29,389.474755947147,95.2764322271191
2023-03-30,391.755223560142,95.7148207189617
2023-03-31,397.276866418842,97.1487164110301
2023-04-03,398.790708749171,97.604234019882
2023-04-04,396.57816995869,98.0895083541272
2023-04-05,395.539829385965,99.114993739702
2023-04-06,397.0827840688,99.3713650860957
2023-04-10,397.490357003889,97.7690441711351
2023-04-11,397.597102296412,97.9704788004445
2023-04-12,395.97651467356,97.8697614857898
2023-04-13,401.236146359703,97.1006474466087
2023-04-14,400.25603049199,96.2125038537449
2023-04-17,401.692239882302,95.0679889144874
2023-04-18,401.954251054859,95.4067653365076
2023-04-19,401.886322232344,95.315204141367
2023-04-20,399.693191676867,96.1300987781183
2023-04-21,400.003723436935,95.5898877267888
2023-04-24,400.421000489526,96.5146557977089
2023-04-25,394.064803525644,97.9338543223882
2023-04-26,392.395695315281,96.8900566977853
2023-04-27,400.207509904479,95.928664148809
2023-04-28,403.623359265222,97.4760483466852
2023-05-01,403.215786330133,94.6724399734202
2023-05-02,398.683963456648,97.0316775447544
2023-05-03,395.947402321053,97.573292395761
2023-05-04,393.142912362944,96.6094015592237
2023-05-05,400.421000489526,96.2881046137113
2023-05-08,400.527745782049,94.9386574425591
2023-05-09,398.771300514167,94.5990006715888
2023-05-10,400.634491074572,95.5169919444815
2023-05-11,399.93579461442,96.5267823446634
2023-05-12,399.411772269306,95.7189500245178
2023-05-15,400.789756954606,94.7275194497938
2023-05-16,398.111420524024,94.442942155197
2023-05-17,402.944071040074,94.1675447733292
2023-05-18,406.825718040918,93.4698714059308
2023-05-19,406.233766873289,92.8089176894481
2023-05-22,406.398736870825,92.4784408312067
2023-05-23,401.837801644833,92.7446583003456
2023-05-24,398.926566394201,92.2856626638993
2023-05-25,402.381232224952,92.0561648456761
2023-05-26,407.592343323584,92.7997377767192
2023-05-30,407.747609203618,93.7269089623408
2023-05-31,405.486549825627,94.5439211952152
2023-06-01,409.339084473964,94.9139148237808
2023-06-02,415.25859615025,93.8738379836831
2023-06-05,414.462858515077,93.6989578070296
2023-06-06,415.365341442773,94.2512109964619
2023-06-07,413.929132052461,92.8521695832332
2023-06-08,416.432794368005,93.9382675224503
2023-06-09,417.180011415668,93.809408444916
2023-06-12,420.96461724149,94.0855350396322
2023-06-13,423.739994847094,93.155908837421
2023-06-14,424.244608957203,93.9014506431548
2023-06-15,429.504240643346,94.8034641858943
2023-06-16,428.047038335642,94.4352953929394
2023-06-20,425.826250897865,95.0887950004344
2023-06-21,423.644424643208,95.3189004960312
2023-06-22,425.173651080624,94.1683730180471
2023-06-23,421.959353473316,95.1072034400822
2023-06-26,420.235321120305,95.2084498581448
2023-06-27,424.842481024114,94.9599359229002
2023-06-28,425.056767531267,95.3649215951506
2023-06-29,426.73209840538,93.6437324880863
2023-06-30,431.767831323496,94.7482388669511
2023-07-03,432.264586408261,94.2122918733587
2023-07-05,431.6217268868,93.3170535983081
2023-07-06,428.241844251236,91.9972693371512
2023-07-07,427.160671419687,91.4435137030993
2023-07-10,428.241844251236,91.5634940904772
2023-07-11,430.969127069558,92.0341863794213
2023-07-12,434.436672367139,93.0586343024173
2023-07-13,437.884737073161,94.0369359225756
2023-07-14,437.612008791328,93.4831802885237
2023-07-17,439.131494932965,93.5293265913614
2023-07-18,442.394494019172,93.9538725774678
2023-07-19,443.378263892924,95.0152375427339
2023-07-20,440.436694567448,93.8615799717925
2023-07-21,440.436694567448,93.8892677534951
2023-07-24,442.404234314951,93.5477851124964
2023-07-25,443.612030991637,93.3724291617133
2023-07-26,443.680213062095,93.4647217673887
2023-07-27,440.738643736619,91.646557435585
2023-07-28,445.053594767036,92.1172497245291
2023-07-31,445.901000499871,92.3387519781498
2023-08-01,444.625021752728,90.8300281405065
2023-08-02,438.439933932605,89.8582375398591
2023-08-03,437.183435777021,87.7850842584781
2023-08-04,435.206155733737,89.3399492195139
2023-08-07,439.004871087829,88.4607101046424
2023-08-08,437.095773115003,89.4880315967554
2023-08-09,434.173684381087,89.9507890256351
2023-08-10,434.329529113562,88.4699652532201
2023-08-11,434.07628142329,88.266351984513
2023-08-14,436.472394185101,88.0719938643835
2023-08-15,431.387959788086,87.5351952468831
2023-08-16,428.222363659677,86.8503142521411
2023-08-17,424.95936457347,86.4801083090374
2023-08-18,425.163910784844,86.785528212098
2023-08-21,427.930154786285,85.6286346398987
2023-08-22,426.771059588498,86.2857501889079
2023-08-23,431.524323929002,88.4236895103321
2023-08-24,425.543782320254,87.8406151499437
2023-08-25,428.543793420408,88.1275247558491
2023-08-28,431.26133594295,88.220076241625
2023-08-29,437.495125241972,89.1363359508068
2023-08-30,439.29707996122,89.0437844650309
2023-08-31,438.654220439759,89.4417558538674
2023-09-01,439.472405285255,88.0521684106155
2023-09-05,437.57304760821,86.8174885583633
2023-09-06,434.631478282734,87.0310046230385
2023-09-07,433.297057760912,87.272370609193
2023-09-08,433.949657578153,87.6065696669455
2023-09-11,436.803564241612,86.9753047800797
2023-09-12,434.4074514798,87.4766033667084
2023-09-13,434.913946860346,87.4580367523888
2023-09-14,438.663960735538,86.8267718655231
2023-09-15,433.397547418442,86.297623357415
2023-09-18,433.651699396087,86.7896386368839
2023-09-19,432.752392398264,86.1490904428583
2023-09-20,428.773936440502,86.4183063504923
2023-09-21,421.687006294611,84.1995959393023
2023-09-22,420.738823916471,84.877277361967
2023-09-25,422.508112683928,82.7885332510141
2023-09-26,416.300939383734,82.5007507290606
2023-09-27,416.46711567681,82.0737185997102
2023-09-28,418.881559464444,82.3243678930246
2023-09-29,417.864951553861,82.3336512001843
2023-10-02,417.698775260785,80.9597347371653
2023-10-03,412.107431752579,79.2181644627089
2023-10-04,415.108380104011,80.3357496655686
2023-10-05,414.951978886998,79.9352816345439
2023-10-06,419.878617222901,78.9667077920654
2023-10-09,422.566763140308,80.8200365868079
2023-10-10,424.76615525455,80.7082780665219
2023-10-11,426.506118793817,82.3939690808353
2023-10-12,423.905948560979,80.1587986751158
2023-10-13,421.794532131307,81.5930330187859
2023-10-16,426.232416664044,80.2798704054256
2023-10-17,426.212866511918,79.3951154531617
2023-10-18,420.533547319142,78.6966247013743
2023-10-19,416.838568567215,77.0854393672515
2023-10-20,411.716428710047,77.5231602383716
2023-10-23,411.002848157426,78.4544812407547
2023-10-24,414.101547269492,79.4882475534
2023-10-25,408.158301023006,77.7187376488721
2023-10-26,403.270762991357,78.9108285319224
2023-10-27,401.442823767521,78.5755529710645
2023-10-30,406.2423861146,78.2216509901589
2023-10-31,408.793680967121,77.8398093791818
2023-11-01,413.153364891352,79.5220461238975
2023-11-02,421.071176502623,81.3348871283671
2023-11-03,424.912781395499,81.886215062716
2023-11-06,425.890289001829,81.0919290556031
2023-11-07,427.102398433678,82.2880303369026
2023-11-08,427.415200867703,83.6897115259255
2023-11-09,424.081899930119,81.7647360263341
2023-11-10,430.699626424971,82.2226185480815
2023-11-13,430.289073230313,82.0357277228785
2023-11-14,438.636988188369,83.8952914336488
2023-11-15,439.565620414383,82.7178792348696
2023-11-16,440.103249597864,83.7457787734864
2023-11-17,440.650653857409,84.1382495064128
2023-11-20,444.042605251373,84.6521992757212
2023-11-21,443.074872721107,84.6148211106806
2023-11-22,444.785511032184,84.9138464310055
2023-11-24,445.059213161956,83.9139805161691
2023-11-27,444.257656924766,85.315661705192
2023-11-28,444.697535347614,85.4838634478748
2023-11-29,444.384732913589,86.5584856927923
2023-11-30,446.134471528919,85.558619777956
2023-12-01,448.773742066009,87.1648716642461
2023-12-04,446.417948734755,86.813362610863
2023-12-05,446.329973050185,88.683390774861
2023-12-06,444.531359054538,89.8644611942281
2023-12-07,447.923310448502,89.3489145825996
2023-12-08,449.849000432972,88.6177757515628
2023-12-11,451.598739048302,88.4303042564252
2023-12-12,453.661280097658,88.6927643496179
2023-12-13,459.917328778169,90.7736979456457
2023-12-14,461.393365263727,93.1269657585151
2023-12-15,460.636845734483,93.2303983739577
2023-12-18,463.227946394443,92.4875641357789
2023-12-19,466.044786884627,92.9859212829115
2023-12-20,459.586664785181,93.6159199406075
2023-12-21,463.944424986023,93.0235331430725
2023-12-22,464.876828632599,92.5956982337417
2023-12-26,466.839783678024,92.8636827373884
2023-12-27,467.683854347556,94.5092016194301
2023-12-28,467.860520301644,93.8227851714927
2023-12-29,466.506081320301,92.9765183178713
2024-01-02,463.895351109887,92.4405493105777
