date,close,high,low,open,volume,adjClose,adjHigh,adjLow,adjOpen,adjVolume,divCash,splitFactor
2007-12-10,152.080002,152.25,150.860001,151.279999,123914300,108.870343565442,108.992040964324,107.996974770903,108.297641038364,123914300,0.0,1.0
2007-12-11,147.910004,152.889999,147.830002,152.139999,250346400,105.885144269303,109.45020055201,105.827872799607,108.913293946274,250346400,0.0,1.0
2007-12-12,149.369995,151.770004,147.199997,151.059998,322435600,106.930316018922,108.648423600155,105.376867671411,108.140147718139,322435600,0.0,1.0
2007-12-13,149.059998,149.389999,147.300003,148.320007,237551300,106.708396769511,106.94463639191,105.448459514096,106.178655361398,237551300,0.0,1.0
2007-12-14,147.169998,149.100006,147.100006,147.929993,159152900,105.355392123057,106.737037515487,105.305286566859,105.899453904159,159152900,0.0,1.0
2007-12-17,145.070007,146.869995,144.860001,146.610001,177269400,103.852060069877,105.140627333137,103.701721925018,104.954504005068,177269400,0.0,1.0
2007-12-18,145.880005,146.479996,143.960007,146.100006,245569300,104.431917772321,104.86143661403,103.057438293388,104.589411092545,245569300,0.0,1.0
2007-12-19,145.880005,146.889999,144.940002,145.940002,198917200,104.431917772321,105.154947706125,103.758992678839,104.474868153153,198917200,0.0,1.0
2007-12-20,146.800003,146.860001,145.179993,146.839996,214813800,105.090521776939,105.133472873646,103.930796349795,105.119151784783,214813800,0.0,1.0
2007-12-21,148.130005,148.419998,147.089996,147.369995,146084400,106.597734591065,106.806420176725,105.84932036294,106.050814037957,146084400,0.77541,1.0
2007-12-24,149.229996,149.479996,148.479996,148.820007,45601400,107.38931323626,107.56921894576,106.84959610776,107.094275788531,45601400,0.0,1.0
2007-12-26,149.550003,149.679993,148.5,148.649994,67093100,107.61959758178,107.713141354491,106.863991443011,106.971930550974,67093100,0.0,1.0
2007-12-27,147.669998,149.029999,147.320007,149.020004,122981700,106.266703048225,107.245390827528,106.014841531531,107.238198197262,122981700,0.0,1.0
2007-12-28,147.300003,148.610001,146.899994,148.539993,116398100,106.000446196279,106.943150674814,105.712590584474,106.892771319171,116398100,0.0,1.0
2007-12-31,146.210007,147.610001,146.059998,147.100006,108126800,105.216060181351,106.223527836814,105.108110279045,105.856523787548,108126800,0.0,1.0
2008-01-02,144.929993,146.990005,143.880005,146.529999,204935600,104.294932873991,105.777364555745,103.539337529565,105.446333732528,204935600,0.0,1.0
2008-01-03,144.860001,145.490005,144.070007,144.910004,125133300,104.244565032314,104.697930298745,103.676067308031,104.280548333082,125133300,0.0,1.0
2008-01-04,141.309998,143.440002,140.910004,143.339996,232330900,101.689901798545,103.222701321976,101.402056981082,103.150734720439,232330900,0.0,1.0
2008-01-07,141.190002,142.229996,140.100006,141.809998,234991000,101.603549936476,102.351953370259,100.819163921547,102.049713217545,234991000,0.0,1.0
2008-01-08,138.910004,142.899994,138.440002,142.080002,326365700,99.9628113050817,102.834099232474,99.624587131976,102.244014262296,326365700,0.0,1.0
2008-01-09,140.369995,140.789993,137.699997,139.089996,301824900,101.013454171956,101.315694324671,99.0920626337417,100.092337658939,301824900,0.0,1.0
2008-01-10,141.289993,142.800003,139.369995,139.679993,335701200,101.675505743671,102.762143425279,100.293831333956,100.516912974491,335701200,0.0,1.0
2008-01-11,140.149994,141.899994,139.0,140.779999,267076600,100.855136427973,102.114476394474,100.02757448201,101.308502414028,267076600,0.0,1.0
2008-01-14,141.279999,141.860001,140.399994,141.160004,170365500,101.668313833028,102.085696518313,101.035042137473,101.581962690582,170365500,0.0,1.0
2008-01-15,138.169998,141.490005,137.899994,139.789993,239940100,99.4302860872246,101.819438946745,99.2359850424732,100.596071486671,239940100,0.0,1.0
2008-01-16,136.979996,139.119995,136.279999,137.360001,378802600,98.5739334707588,100.113925624456,98.0701996430273,98.8473937473131,378802600,0.0,1.0
2008-01-17,133.429993,137.880005,132.929993,137.809998,397892600,96.0192702369901,99.2216005015645,95.65945881799,99.1712218655446,397892600,0.0,1.0
2008-01-18,132.059998,135.020004,131.100006,134.740005,348561500,95.0333905470442,97.1634784652614,94.3425583795468,96.9619847902442,348561500,0.0,1.0
2008-01-22,130.720001,132.429993,126.0,127.209999,435923700,94.0690981029926,95.29964739899,90.6724775880094,91.5432205023666,435923700,0.0,1.0
2008-01-23,133.860001,134.190002,126.839996,127.089996,511913000,96.3287138143128,96.5661900704757,91.2769578934381,91.4568636029381,511913000,0.0,1.0
2008-01-24,134.990005,135.460007,133.309998,134.479996,259949300,97.1418904997442,97.4801146728499,95.9329190945442,96.7748763757587,259949300,0.0,1.0
2008-01-25,133.039993,136.759995,132.600006,136.509995,269603900,95.73861733017,98.415615726776,95.4219926365469,98.235710017276,269603900,0.0,1.0
2008-01-28,135.240005,135.520004,132.059998,133.259995,217934600,97.3217962092443,97.5232898842614,95.0333905470442,95.8969357937757,217934600,0.0,1.0
2008-01-29,135.910004,136.449997,134.880005,136.100006,168968300,97.8039427910815,98.1925340862416,97.0627319875642,97.9406725695472,168968300,0.0,1.0
2008-01-30,134.910004,138.539993,134.600006,135.580002,334939200,97.0843199530814,99.6965429391705,96.8612383125471,97.5664658152958,334939200,0.0,1.0
2008-01-31,137.369995,138.539993,133.199997,133.399994,343680800,98.854585657956,99.6965429391705,95.8537598627414,95.9976822714729,343680800,0.0,1.0
2008-02-01,139.580002,139.610001,137.520004,137.940002,206843600,100.444957167296,100.466545132813,98.9625355602616,99.2647757129759,206843600,0.0,1.0
2008-02-04,137.820007,139.300003,137.639999,139.210007,124694300,99.1784245705301,100.243463492279,99.0488867027074,100.17870031535,124694300,0.0,1.0
2008-02-05,134.130005,136.25,133.669998,135.940002,286882500,96.5230148590642,98.0486116775101,96.1919833162243,97.8255300369758,286882500,0.0,1.0
2008-02-06,133.050003,135.25,132.410004,134.580002,250792900,95.7458207547784,97.3289888395101,95.2852628580812,96.8468429772957,250792900,0.0,1.0
2008-02-07,133.929993,134.789993,131.729996,131.800003,297368100,96.3790816559901,96.9979572966702,94.7959135712585,94.8462922072783,297368100,0.0,1.0
2008-02-08,133.070007,134.220001,132.100006,133.089996,221643500,95.7602160900298,96.5877780359928,95.0621812175469,95.7746006309386,221643500,0.0,1.0
2008-02-11,133.75,134.229996,132.039993,133.100006,188576300,96.24955458251,96.5949706662586,95.01899449217,95.7818040555469,188576300,0.0,1.0
2008-02-12,134.990005,136.309998,133.979996,134.910004,256654400,97.1418904997442,98.0917876085445,96.4150649567586,97.0843199530814,256654400,0.0,1.0
2008-02-13,136.369995,137.059998,135.139999,136.009995,181967800,98.134962819956,98.6315047370445,97.2498296077072,97.8758985982759,181967800,0.0,1.0
2008-02-14,135.169998,137.0,134.789993,136.949997,215207200,97.2714175732244,98.5883288060102,96.9979572966702,98.5523455052417,215207200,0.0,1.0
2008-02-15,135.139999,135.220001,133.910004,134.5,154110300,97.2498296077072,97.3074008739929,96.3646971150813,96.78927171101,154110300,0.0,1.0
2008-02-19,135.520004,136.889999,134.610001,136.720001,145190000,97.5232898842614,98.5091695742073,96.8684309428129,98.386835130993,145190000,0.0,1.0
2008-02-20,135.919998,136.550003,133.759995,133.990005,220085700,97.8111347017244,98.2645006877787,96.2567472127758,96.4222676617442,220085700,0.0,1.0
2008-02-21,134.789993,137.009995,134.070007,136.660004,201051200,96.9979572966702,98.595521436276,96.4798389280298,98.3436599195815,201051200,0.0,1.0
2008-02-22,135.619995,135.850006,132.860001,134.970001,205491000,97.5952456914559,97.7607668600471,95.6090909763127,97.1274951644929,205491000,0.0,1.0
2008-02-25,137.330002,137.649994,134.779999,135.539993,190107000,98.8258057817959,99.0560793329732,96.9907653860272,97.5376744251702,190107000,0.0,1.0
2008-02-26,138.360001,138.949997,136.5,136.75,212420700,99.5670165853131,99.9915911812418,98.2285173870102,98.4084230965102,212420700,0.0,1.0
2008-02-27,138.220001,139.139999,137.410004,137.559998,168395800,99.4662693879931,100.128320959708,98.8833770480816,98.9913161560446,168395800,0.0,1.0
2008-02-28,136.869995,137.960007,136.550003,137.240005,170831100,98.494774238956,99.2791717678501,98.2645006877787,98.7610418852444,170831100,0.0,1.0
2008-02-29,133.820007,135.679993,132.779999,135.600006,252715200,96.2999332185298,97.6384216224902,95.5515197100271,97.5808611505471,252715200,0.0,1.0
2008-03-03,133.5,133.809998,132.240005,133.139999,189483500,96.0696488730099,96.2927305135443,95.162927695244,95.8105839317071,189483500,0.0,1.0
2008-03-04,132.990005,133.399994,130.990005,132.229996,282513100,95.7026448237441,95.9976822714729,94.2633991477439,95.1557249902585,282513100,0.0,1.0
2008-03-05,133.830002,134.770004,132.339996,133.419998,270681400,96.3071258487956,96.9835727557614,95.2348835024385,96.0120776067242,270681400,0.0,1.0
2008-03-06,131.059998,133.220001,130.550003,132.979996,247911700,94.3137677090441,95.8681551979927,93.9467636597782,95.6954421187585,247911700,0.0,1.0
2008-03-07,129.710007,131.740005,128.580002,129.770004,326434600,93.3422833543495,94.803116276244,92.5291059492953,93.385458565761,326434600,0.0,1.0
2008-03-10,128.0,129.929993,127.589996,129.839996,235683600,92.1117232640095,93.5005903039898,91.8166750219381,93.4358264074383,235683600,0.0,1.0
2008-03-11,132.600006,132.720001,128.949997,130.720001,341440600,95.4219926365469,95.5083437789927,92.7953628012411,94.0690981029926,341440600,0.0,1.0
2008-03-12,131.360001,133.770004,131.160004,132.740005,229161100,94.5296567193126,96.2639499177613,94.3857343105811,95.5227391142441,229161100,0.0,1.0
2008-03-13,131.649994,132.639999,128.600006,129.610001,351504200,94.7383423049728,95.450772512707,92.5435012845466,93.2703167528125,351504200,0.0,1.0
2008-03-14,129.610001,132.809998,127.779999,132.770004,484687800,93.2703167528125,95.5731076755442,91.9534055200267,95.5443270797612,484687800,0.0,1.0
2008-03-17,128.300003,129.259995,126.07,126.57,405311100,92.3276122742781,93.0184444417754,90.7228511866694,91.0826626056694,405311100,0.0,1.0
2008-03-18,133.630005,133.690002,129.979996,130.619995,334416600,96.1632034400642,96.2063786514756,93.5365736047583,93.9971315014555,334416600,0.0,1.0
2008-03-19,130.320007,134.649994,130.039993,134.139999,345971600,93.7812532855296,96.897210818973,93.5797488161698,96.5302067697071,345971600,0.0,1.0
2008-03-20,132.080002,132.910004,129.259995,130.050003,245320700,95.5097477631497,96.1099391658036,93.4705430903612,94.0418140145611,245320700,0.64195,1.0
2008-03-24,134.720001,135.809998,133.240005,133.309998,208977300,97.4187849736804,98.2069840723796,96.3485696306304,96.3991829988463,208977300,0.0,1.0
2008-03-25,134.850006,135.550003,133.770004,134.860001,192947200,97.5127942451062,98.0189763763343,96.731822735099,97.5200218337982,192947200,0.0,1.0
2008-03-26,133.199997,135.089996,133.110001,134.460007,196934300,96.3196390284904,97.6863359169611,96.254561082325,97.2307780007555,196934300,0.0,1.0
2008-03-27,132.779999,134.440002,132.360001,134.199997,225153200,96.0159298943777,97.2163119765651,95.712220760265,97.0427594579037,225153200,0.0,1.0
2008-03-28,131.509995,133.360001,131.059998,132.990005,180896100,95.0975640565411,96.4353411896783,94.7721620326664,96.1677895232771,180896100,0.0,1.0
2008-03-31,131.970001,132.729996,131.089996,131.289993,166692100,95.4302037927938,95.9797717035457,94.7938541993079,94.9384761158293,166692100,0.0,1.0
2008-04-01,136.610001,136.839996,133.509995,133.610001,254547300,98.7854825852715,98.9517966684344,96.5438049153677,96.6161212970316,254547300,0.0,1.0
2008-04-02,136.699997,137.669998,135.979996,137.050003,210910800,98.850560531437,99.5519880710883,98.329913099139,99.1036570204542,210910800,0.0,1.0
2008-04-03,137.039993,137.440002,135.710007,135.960007,175884800,99.0964185849558,99.385673264805,98.1346785375221,98.3154586448754,175884800,0.0,1.0
2008-04-04,136.889999,137.960007,136.119995,137.119995,204446800,98.9879548592664,99.761699503702,98.4311492361364,99.1542696655497,204446800,0.0,1.0
2008-04-07,136.960007,138.570007,136.740005,137.869995,154245500,99.0385790742887,100.202802965644,98.8794911335769,99.6966099876097,154245500,0.0,1.0
2008-04-08,136.820007,136.919998,135.949997,136.190002,148937300,98.9373422141709,99.0096477490283,98.308220209377,98.4817727280383,148937300,0.0,1.0
2008-04-09,135.830002,136.800003,134.889999,136.610001,195610600,98.2214493734496,98.9228769131009,97.5417140004398,98.7854825852715,195610600,0.0,1.0
2008-04-10,136.020004,136.669998,134.899994,135.419998,192967800,98.3588437012789,98.828867641675,97.5489415891317,97.9249671049084,192967800,0.0,1.0
2008-04-11,133.380005,135.119995,133.009995,134.490005,222973300,96.4498064907483,97.7080288067231,96.182244700661,97.252470167397,222973300,0.0,1.0
2008-04-14,132.929993,133.539993,132.550003,133.190002,160522000,96.1243936200671,96.5654970820092,95.8496150880944,96.3124114397984,160522000,0.0,1.0
2008-04-15,133.240005,133.690002,132.330002,133.580002,172389200,96.3485696306304,96.6739716545051,95.690527870503,96.5944284072696,172389200,0.0,1.0
2008-04-16,136.850006,136.910004,134.520004,134.539993,189268900,98.9590351039328,99.0024208834568,97.274163057159,97.2886175114225,189268900,0.0,1.0
2008-04-17,137.050003,137.25,135.660004,136.020004,179665700,99.1036570204542,99.2482789369756,98.0985203466901,98.3588437012789,179665700,0.0,1.0
2008-04-18,138.479996,139.559998,138.259995,138.940002,218530600,100.137714172672,100.918685682679,99.9786269550809,100.470353908925,218530600,0.0,1.0
2008-04-21,138.550003,138.979996,137.850006,138.229996,118587400,100.188337664574,100.499274387379,99.6821555333461,99.9569340653189,118587400,0.0,1.0
2008-04-22,137.940002,138.309998,136.899994,138.190002,162166000,99.7472334795116,100.014785145913,98.9951824479583,99.9280135868649,162166000,0.0,1.0
2008-04-23,137.720001,138.779999,137.119995,138.089996,193309000,99.5881462619203,100.354652470858,99.1542696655497,99.855697205201,193309000,0.0,1.0
2008-04-24,138.320007,139.740005,137.039993,138.080002,229381300,100.022022858291,101.048852421817,99.0964185849558,99.8484703396295,229381300,0.0,1.0
2008-04-25,139.600006,139.889999,137.910004,139.399994,190788100,100.947616284819,101.157316147506,99.7255413128701,100.802983521492,190788100,0.0,1.0
2008-04-28,139.630005,140.25,139.380005,139.880005,105610200,100.969309174581,101.417640225215,100.788529067228,101.150089281935,105610200,0.0,1.0
2008-04-29,139.080002,139.729996,138.610001,139.389999,125514100,100.571590769043,101.041614709439,100.231723444098,100.7957559328,125514100,0.0,1.0
2008-04-30,138.259995,140.589996,138.259995,139.289993,208395900,99.9786269550809,101.663498278734,99.9786269550809,100.723439551136,208395900,0.0,1.0
2008-05-01,141.119995,141.119995,138.270004,138.380005,187279500,102.046751383203,102.046751383203,99.9858646674589,100.065408637815,187279500,0.0,1.0
2008-05-02,141.509995,142.369995,140.559998,142.339996,181585500,102.328768350674,102.95065191997,101.641806112093,102.928959030208,181585500,0.0,1.0
2008-05-05,140.830002,141.610001,140.410004,141.050003,118504500,101.837051520516,102.401084732338,101.533342386403,101.996138738107,118504500,0.0,1.0
2008-05-06,142.050003,142.199997,139.690002,140.020004,179339800,102.719259167521,102.82772289321,101.012694230985,101.251325418932,179339800,0.0,1.0
2008-05-07,139.520004,142.039993,139.130005,141.889999,199267300,100.889765204225,102.712020732022,100.607748959875,102.603557006333,199267300,0.0,1.0
2008-05-08,139.160004,140.320007,138.979996,139.740005,178321200,100.629441849637,101.468263717117,100.499274387379,101.048852421817,178321200,0.0,1.0
2008-05-09,138.899994,139.389999,138.449997,138.600006,152588200,100.441423306785,100.7957559328,100.11602128291,100.224495855406,152588200,0.0,1.0
2008-05-12,140.460007,140.559998,138.729996,139.25,147865900,101.569500577235,101.641806112093,100.318494280026,100.694519795802,147865900,0.0,1.0
