date,close,high,low,open,volume,adjClose,adjHigh,adjLow,adjOpen,adjVolume,divCash,splitFactor
2019-08-13,142.48,143.91,141.95,143.81,16099485,121.725857675414,122.947558801718,121.273059355875,122.862125156522,16099485,0.0,1.0
2019-08-14,145.69,145.73,144.71,145.16,15068949,124.468277686209,124.502451144288,123.631027963287,124.01547936667,15068949,0.0,1.0
2019-08-15,147.31,148.6,145.58,145.95,23732522,125.852302738386,126.954396761416,124.374300676493,124.690405163719,23732522,0.0,1.0
2019-08-16,146.13,146.51,144.84,146.06,17649776,124.844185725072,125.168833576817,123.742091702042,124.784382173435,17649776,0.0,1.0
2019-08-19,144.04,144.66,143.51,143.57,13615286,123.058622540473,123.588311140689,122.605824220934,122.657084408052,13615286,0.0,1.0
2019-08-20,145.53,145.62,144.84,145.28,7451608,124.331583853895,124.408474134572,123.742091702042,124.117999740905,7451608,0.0,1.0
2019-08-21,144.56,145.79,144.29,144.72,9372115,123.502877495493,124.553711331405,123.272206653464,123.639571327807,9372115,0.0,1.0
2019-08-22,143.6,144.7,143.48,144.0,13880305,122.682714501611,123.622484598768,122.580194127375,123.024449082395,13880305,0.0,1.0
2019-08-23,145.96,146.27,143.43,143.52,16194116,124.698948528239,124.963792828347,122.537477304777,122.614367585454,16194116,0.0,1.0
2019-08-26,145.37,146.29,145.29,145.87,12174799,124.194890021582,124.980879557386,124.126543105425,124.622058247562,12174799,0.0,1.0
2019-08-27,147.61,147.72,146.48,146.63,11332754,126.108603673974,126.20258068369,125.143203483258,125.271353951053,11332754,0.0,1.0
2019-08-28,147.8,148.9,147.66,148.78,10088733,126.270927599847,127.210697697004,126.151320496573,127.108177322769,10088733,0.0,1.0
2019-08-29,147.24,147.34,146.13,147.25,8884955,125.792499186749,125.877932831945,124.844185725072,125.801042551268,8884955,0.0,1.0
2019-08-30,147.28,147.48,146.36,146.61,13550909,125.826672644827,125.99753993522,125.040683109023,125.254267222013,13550909,0.0,1.0
2019-09-03,147.21,148.67,146.57,147.09,15662954,125.989152914271,127.238688701614,125.441411199271,125.886451342708,15662954,0.260183,1.0
2019-09-04,147.43,147.62,146.48,146.53,7962232,126.177439128802,126.340049950442,125.364385020599,125.407177342083,7962232,0.0,1.0
2019-09-05,144.76,145.8,143.89,145.66,19386357,123.892329161537,124.782409448412,123.147742767709,124.662590948255,19386357,0.0,1.0
2019-09-06,145.79,146.03,145.08,145.26,9466371,124.773850984115,124.97925412724,124.166200019037,124.32025237638,9466371,0.0,1.0
2019-09-09,143.2,144.0,143.19,143.83,15862660,122.557208731224,123.241885874974,122.548650266928,123.096391981927,15862660,0.0,1.0
2019-09-10,140.69,143.29,140.66,142.84,13851422,120.409034192709,122.634234909896,120.383358799819,122.249104016537,13851422,0.0,1.0
2019-09-11,140.44,141.15,140.39,140.4,10941748,120.195072585287,120.802723550365,120.152280263803,120.1608387281,10941748,0.0,1.0
2019-09-12,139.52,141.8,139.06,141.5,19163308,119.407693869975,121.359023729662,119.014004512319,121.102269800756,19163308,0.0,1.0
2019-09-13,136.54,138.71,136.54,138.28,18922161,116.857271509507,118.714458261928,116.857271509507,118.346444297163,18922161,0.0,1.0
2019-09-16,138.28,138.57,137.25,137.88,10971572,118.346444297163,118.594639761772,117.464922474585,118.004105725288,10971572,0.0,1.0
2019-09-17,139.03,139.6,138.02,138.36,9287893,118.988329119428,119.47616158435,118.123924225444,118.414912011538,9287893,0.0,1.0
2019-09-18,139.62,140.66,139.53,139.93,11106841,119.493278512944,120.383358799819,119.416252334272,119.758590906147,11106841,0.0,1.0
2019-09-19,140.04,140.99,139.97,140.76,13434396,119.852734013413,120.665788121616,119.792824763334,120.468943442787,13434396,0.0,1.0
2019-09-20,141.89,141.98,140.44,140.77,13377236,121.436049908334,121.513076087006,120.195072585287,120.477501907084,13377236,0.0,1.0
2019-09-23,141.86,143.16,141.7,142.24,15402596,121.410374515443,122.522974874037,121.273439086693,121.735596158725,15402596,0.0,1.0
2019-09-24,143.57,143.85,142.41,142.42,12947855,122.873871910209,123.113508910521,121.881090051771,121.889648516068,12947855,0.0,1.0
2019-09-25,141.47,143.55,141.14,143.26,14520656,121.076594407865,122.856754981615,120.794165086069,122.608559517006,14520656,0.0,1.0
2019-09-26,142.38,142.99,141.9,142.27,10775214,121.855414658881,122.37748098099,121.444608372631,121.761271551615,10775214,0.0,1.0
2019-09-27,142.73,142.98,142.14,142.32,10387398,122.154960909271,122.368922516693,121.650011515756,121.8040638731,10387398,0.0,1.0
2019-09-30,143.08,143.09,141.84,141.88,8410379,122.454507159662,122.463065623959,121.39325758685,121.427491444037,8410379,0.0,1.0
2019-10-01,143.26,143.91,141.14,141.26,16869140,122.822598150606,123.379869467079,121.005036318418,121.107917176844,16869140,0.25009,1.0
2019-10-02,143.61,144.27,143.24,143.46,12896884,123.122667321015,123.688512042356,122.805451340869,122.994066247982,12896884,0.0,1.0
2019-10-03,144.92,145.67,143.92,143.98,13526957,124.245783358829,124.88878872399,123.388442871948,123.439883301161,13526957,0.0,1.0
2019-10-04,145.99,146.03,145.2,145.35,11936986,125.163137679792,125.197431299267,124.485838695156,124.614439768188,11936986,0.0,1.0
2019-10-07,144.78,145.53,144.71,145.16,11751551,124.125755690666,124.768761055827,124.065741856584,124.451545075681,11751551,0.0,1.0
2019-10-08,145.17,145.93,144.62,145.82,14540249,124.460118480549,125.111697250579,123.988581212765,125.017389797022,14540249,0.0,1.0
2019-10-09,144.35,144.61,143.8,144.6,8933140,123.757099281307,123.980007807896,123.285562013522,123.971434403027,8933140,0.0,1.0
2019-10-10,142.2,143.18,141.73,143.12,15057081,121.913817234512,122.754010911656,121.510867205678,122.702570482443,15057081,0.0,1.0
2019-10-11,140.44,141.1,139.71,140.98,28513340,120.404897977601,120.970742698943,119.779039422178,120.867861840517,28513340,0.0,1.0
2019-10-14,141.46,141.51,141.08,141.48,5937726,121.27938527422,121.322252298564,120.953595889205,121.296532083958,5937726,0.0,1.0
2019-10-15,139.75,140.95,139.55,140.67,12663622,119.813333041653,120.842141625911,119.641864944277,120.602086289584,12663622,0.0,1.0
2019-10-16,139.92,140.06,139.35,139.64,8645282,119.959080924423,120.079108592586,119.470396846901,119.719025588096,8645282,0.0,1.0
2019-10-17,139.58,140.38,139.3,139.52,6558397,119.667585158883,120.353457548388,119.427529822557,119.61614472967,6558397,0.0,1.0
2019-10-18,139.58,140.23,139.45,139.81,6456407,119.667585158883,120.224856475356,119.556130895589,119.864773470866,6456407,0.0,1.0
2019-10-21,138.53,138.99,138.23,138.57,8189288,118.767377647658,119.161754271623,118.510175501594,118.801671267133,8189288,0.0,1.0
2019-10-22,139.34,139.53,138.64,139.38,6690041,119.461823442032,119.624718134539,118.861685101215,119.496117061507,6690041,0.0,1.0
2019-10-23,139.48,140.31,139.36,140.03,5999896,119.581851110195,120.293443714307,119.478970251769,120.05338837798,5999896,0.0,1.0
2019-10-24,139.2,140.24,139.03,139.68,6830080,119.341795773868,120.233429880225,119.196047891099,119.753319207571,6830080,0.0,1.0
2019-10-25,138.52,139.55,138.31,139.53,5669966,118.758804242789,119.641864944277,118.578762740544,119.624718134539,5669966,0.0,1.0
2019-10-28,137.26,137.58,136.99,137.58,11402050,117.678555229319,117.952904185121,117.447073297861,117.952904185121,11402050,0.0,1.0
2019-10-29,137.35,137.74,137.17,137.62,5296576,117.755715873138,118.090078663022,117.601394585499,117.987197804596,5296576,0.0,1.0
2019-10-30,139.36,139.45,137.77,137.77,10914151,119.478970251769,119.556130895589,118.115798877628,118.115798877628,10914151,0.0,1.0
2019-10-31,141.24,141.68,140.43,140.48,15835800,121.090770367106,121.468000181334,120.396324572732,120.439191597076,15835800,0.0,1.0
2019-11-01,140.56,141.27,139.79,140.73,11425486,120.718374238543,121.328149748713,120.057068403571,120.864376825485,11425486,0.245638,1.0
2019-11-04,138.71,139.14,138.53,138.97,11134604,119.129522557117,119.498823218205,118.974931582708,119.352820631263,11134604,0.0,1.0
2019-11-05,137.15,137.44,136.73,137.22,13496331,117.789734112238,118.038797348786,117.429021838617,117.849852824509,13496331,0.0,1.0
2019-11-06,137.98,138.41,137.34,138.02,9353012,118.502570272014,118.871870933102,117.952913474115,118.536923821882,9353012,0.0,1.0
2019-11-07,135.48,136.36,134.45,136.35,19214106,116.355473405221,117.111251502332,115.470869496102,117.102663114865,19214106,0.0,1.0
2019-11-08,134.91,135.95,134.78,135.15,10227217,115.865935319592,116.759127616178,115.754286282519,116.072056618804,10227217,0.0,1.0
2019-11-11,135.0,135.39,134.64,135.38,4578098,115.943230806797,116.278177918016,115.634048857979,116.269589530549,4578098,0.0,1.0
2019-11-12,135.62,135.95,134.79,135.28,5773630,116.475710829761,116.759127616178,115.762874669986,116.183705655878,5773630,0.0,1.0
2019-11-13,136.5,136.96,136.17,136.81,6751842,117.231488926872,117.626554750362,116.948072140456,117.497728938355,6751842,0.0,1.0
2019-11-14,137.91,138.44,137.67,137.8,10272804,118.442451559743,118.897636095503,118.236330260531,118.347979297604,10272804,0.0,1.0
2019-11-15,137.76,138.16,137.43,137.48,4657758,118.313625747736,118.657161246423,118.030208961319,118.073150898655,4657758,0.0,1.0
2019-11-18,138.01,138.61,137.93,138.21,5944030,118.528335434415,119.043638682445,118.459628334678,118.700103183758,5944030,0.0,1.0
2019-11-19,139.16,139.24,138.37,138.37,7893300,119.51599999314,119.584707092877,118.837517383233,118.837517383233,7893300,0.0,1.0
2019-11-20,140.6,140.6,139.77,139.91,7909901,120.752727788412,120.752727788412,120.039891628637,120.160129053177,7909901,0.0,1.0
2019-11-21,139.72,140.08,139.12,139.64,5981899,119.996949691301,120.306131640119,119.481646443271,119.928242591564,5981899,0.0,1.0
2019-11-22,139.9,140.28,139.68,140.1,4666026,120.15154066571,120.477899389463,119.962596141432,120.323308415054,4666026,0.0,1.0
2019-11-25,140.31,140.53,140.18,140.3,4157476,120.503664551864,120.692609076142,120.392015514791,120.495076164397,4157476,0.0,1.0
2019-11-26,141.13,141.31,140.94,141.0,4281650,121.207912324172,121.362503298581,121.044732962296,121.096263287099,4281650,0.0,1.0
2019-11-27,140.72,140.91,140.42,140.6,4096955,120.855788438018,121.018967799894,120.598136814003,120.752727788412,4096955,0.0,1.0
2019-11-29,140.42,140.68,139.78,140.62,6251071,120.598136814003,120.821434888149,120.048480016104,120.769904563346,6251071,0.0,1.0
2019-12-02,138.31,138.67,137.95,138.14,17705004,118.992546365403,119.302265956839,118.682826773967,118.846289891669,17705004,0.24051,1.0
2019-12-03,141.21,141.77,139.93,140.04,13323804,121.487509740862,121.969295771985,120.386284526866,120.480921068694,13323804,0.0,1.0
2019-12-04,139.8,140.5,139.21,140.34,8588810,120.27444134107,120.876673879973,119.766845343994,120.739020728224,8588810,0.0,1.0
2019-12-05,139.12,139.44,138.6,138.66,7274024,119.689415446135,119.964721749633,119.242042702949,119.293662634855,7274024,0.0,1.0
2019-12-06,138.35,139.12,137.86,138.03,7931904,119.02695965334,119.689415446135,118.605396876108,118.751653349842,7931904,0.0,1.0
2019-12-09,138.65,139.11,138.57,138.99,4155592,119.285059312871,119.68081212415,119.216232736996,119.577572260338,4155592,0.0,1.0
2019-12-10,138.66,139.35,138.41,139.18,4947745,119.293662634855,119.887291851774,119.078579585246,119.741035378041,4947745,0.0,1.0
2019-12-11,139.75,140.14,139.23,139.3,6257375,120.231424731148,120.566954288537,119.784051987962,119.844275241853,6257375,0.0,1.0
2019-12-12,137.45,139.28,136.61,139.19,14868125,118.25266067475,119.827068597884,117.529981628065,119.749638700025,14868125,0.0,1.0
2019-12-13,139.04,139.61,137.23,138.12,11335349,119.62058887026,120.110978223367,118.063387591094,118.829083247701,11335349,0.0,1.0
2019-12-16,137.79,138.46,137.43,138.4,9160997,118.545173622217,119.121596195168,118.235454030781,119.069976263262,9160997,0.0,1.0
2019-12-17,137.6,138.34,137.21,138.21,6179893,118.381710504515,119.018356331356,118.046180947126,118.90651314556,6179893,0.0,1.0
2019-12-18,136.47,137.45,136.28,137.3,6244828,117.409535120285,118.25266067475,117.246072002582,118.123610844985,6244828,0.0,1.0
2019-12-19,136.47,136.86,135.76,136.0,6591083,117.596759752976,117.932824355479,116.984949835597,117.191758821753,6591083,0.217619,1.0
2019-12-20,136.65,136.69,135.93,136.13,5455919,117.751866492593,117.786334656952,117.131439534124,117.303780355921,5455919,0.0,1.0
2019-12-23,136.45,136.97,136.0,136.81,5175177,117.579525670796,118.027611807467,117.191758821753,117.88973915003,5175177,0.0,1.0
2019-12-24,136.84,137.06,135.89,135.92,4667428,117.915590273299,118.105165177276,117.096971369765,117.122822493035,4667428,0.0,1.0
2019-12-26,137.17,137.22,136.51,136.91,5290981,118.199952629264,118.243037834713,117.631227917335,117.975909560928,5290981,0.0,1.0
2019-12-27,137.32,137.63,137.29,137.44,7300695,118.329208245612,118.596336519396,118.303357122342,118.43261273869,7300695,0.0,1.0
2019-12-30,136.82,136.9,135.66,135.89,7979841,117.89835619112,117.967292519838,116.898779424699,117.096971369765,7979841,0.0,1.0
2019-12-31,135.48,136.46,135.38,136.21,10707518,116.743672685082,117.588142711886,116.657502274184,117.37271668464,10707518,0.0,1.0
2020-01-02,137.01,137.53,136.67,136.79,11034459,118.062079971827,118.510166108498,117.769100574772,117.87250506785,11034459,0.0,1.0
2020-01-03,139.12,139.16,137.88,138.27,12366830,119.880275641782,119.914743806141,118.811762546642,119.147827149146,12366830,0.0,1.0
2020-01-06,138.33,139.71,138.15,139.69,11370199,119.199529395685,120.388681066082,119.044422656068,120.371446983902,11370199,0.0,1.0
2020-01-07,137.65,138.47,137.64,138.22,8456431,118.613570601576,119.320167970943,118.604953560486,119.104741943697,8456431,0.0,1.0
2020-01-08,136.74,138.31,136.32,137.93,10626391,117.829419862401,119.182295313505,117.467504136628,118.854847752091,10626391,0.0,1.0
2020-01-09,137.22,137.44,135.91,136.0,7412990,118.243037834713,118.43261273869,117.114205451945,117.191758821753,7412990,0.0,1.0
2020-01-10,138.44,138.47,137.63,137.67,8776937,119.294316847673,119.320167970943,118.596336519396,118.630804683756,8776937,0.0,1.0
2020-01-13,138.02,138.09,137.39,137.88,5965015,118.9324011219,118.992720409529,118.38952753324,118.811762546642,5965015,0.0,1.0
2020-01-14,138.73,138.82,138.14,138.18,13921031,119.544211039278,119.621764409087,119.035805614978,119.070273779337,13921031,0.0,1.0
2020-01-15,139.65,139.76,139.02,139.52,6290520,120.336978819543,120.431766271531,119.794105230883,120.224957285375,6290520,0.0,1.0
2020-01-16,139.21,139.53,138.74,139.26,6798593,119.95782901159,120.233574326465,119.552828080368,120.000914217039,6798593,0.0,1.0
2020-01-17,138.02,138.14,137.36,137.58,9693280,118.9324011219,119.035805614978,118.363676409971,118.553251313947,9693280,0.0,1.0
2020-01-21,139.47,139.65,138.77,138.81,6208953,120.181872079926,120.336978819543,119.578679203638,119.613147367997,6208953,0.0,1.0
2020-01-22,139.96,140.14,139.59,139.72,6317029,120.604107093328,120.759213832945,120.285276573004,120.397298107172,6317029,0.0,1.0
2020-01-23,140.94,141.38,140.78,140.85,9747418,121.448577120132,121.827726928084,121.310704462694,121.371023750323,9747418,0.0,1.0
2020-01-24,142.08,142.55,141.3,141.42,8584952,122.430919804373,122.835920735595,121.758790599366,121.862195092444,8584952,0.0,1.0
2020-01-27,144.29,144.29,143.5,143.95,10935243,124.335285885226,124.335285885226,123.654539639129,124.042306488172,10935243,0.0,1.0
2020-01-28,143.16,144.09,142.82,143.93,10612917,123.361560242075,124.16294506343,123.068580845021,124.025072405992,10612917,0.0,1.0
2020-01-29,144.56,144.7,143.43,143.44,9567654,124.567945994652,124.68858456991,123.594220351501,123.60283739259,9567654,0.0,1.0
2020-01-30,144.58,145.67,144.29,144.9,14711787,124.585180076832,125.524437555624,124.335285885226,124.860925391706,14711787,0.0,1.0
2020-01-31,145.9,145.99,145.09,145.17,14538096,125.72262950069,125.800182870498,125.024649172413,125.093585501132,14538096,0.0,1.0
2020-02-03,145.54,145.76,144.12,144.95,15310744,125.62091911789,125.810809197634,124.395264966815,125.111668449486,15310744,0.241966,1.0
2020-02-04,143.58,144.14,143.06,143.99,11388275,123.929171134717,124.412527701338,123.48034003714,124.283057192421,11388275,0.0,1.0
2020-02-05,142.01,142.7,141.9,142.3,10782161,122.574046474726,123.169610815741,122.479101434854,122.824356125297,10782161,0.0,1.0
2020-02-06,142.65,142.88,142.0,142.18,6683128,123.126453979435,123.32497542644,122.565415107464,122.720779718164,6683128,0.0,1.0
2020-02-07,144.43,144.74,143.87,144.22,11374834,124.662837351909,124.930409737003,124.179480785288,124.481578639426,11374834,0.0,1.0
2020-02-10,144.83,145.25,144.68,145.1,6699265,125.008092042353,125.370609467318,124.878621533436,125.241138958402,6699265,0.0,1.0
2020-02-11,144.1,144.72,143.94,144.59,7784102,124.378002232293,124.913147002481,124.239900356116,124.800939228087,7784102,0.0,1.0
2020-02-12,143.37,143.55,142.99,143.37,5595525,123.747912422234,123.903277032933,123.419920466312,123.747912422234,5595525,0.0,1.0
2020-02-13,143.92,144.2,143.27,143.44,7883440,124.222637621594,124.464315904904,123.661598749623,123.808331993061,7883440,0.0,1.0
2020-02-14,144.55,145.08,144.45,144.76,7137363,124.766413759042,125.22387622388,124.680100086431,124.947672471525,7137363,0.0,1.0
2020-02-18,145.54,146.05,144.92,145.34,6912053,125.62091911789,126.061118848206,125.085774347702,125.448291772668,6912053,0.0,1.0
2020-02-19,145.53,145.62,144.98,145.12,5707712,125.612287750629,125.689970055979,125.137562551269,125.258401692924,5707712,0.0,1.0
2020-02-20,146.67,146.94,146.0,146.08,9332916,126.596263618393,126.829310534442,126.0179620119,126.087012949989,9332916,0.0,1.0
2020-02-21,148.04,148.88,147.65,147.8,13861573,127.778760933162,128.503795783094,127.44213760998,127.571608118896,13861573,0.0,1.0
2020-02-24,150.25,150.96,150.0,150.83,15929281,129.686293097863,130.2991201734,129.470508916336,130.186912399006,15929281,0.0,1.0
2020-02-25,151.05,151.76,150.14,150.21,20802922,130.37680247875,130.989629554287,129.591348057991,129.651767628819,20802922,0.0,1.0
2020-02-26,150.25,151.72,149.58,149.95,22599515,129.686293097863,130.955104085243,129.10799149137,129.42735208003,22599515,0.0,1.0
2020-02-27,151.88,153.08,150.83,152.7,30687929,131.09320596142,132.128970032751,130.186912399006,131.80097807683,30687929,0.0,1.0
2020-02-28,155.31,155.98,154.16,154.45,45010774,134.053764931974,134.632066538467,133.061157696949,133.31146734752,45010774,0.0,1.0
2020-03-02,153.94,156.5,153.76,155.3,28152383,133.069134806571,135.282055328235,132.913538832392,134.244748833705,28152383,0.229242,1.0
